case,fault_type,target_service,journey_type,journey_label,signature,n_baseline,n_fault,baseline_p50,baseline_p95,baseline_p99,fault_p50,fault_p95,fault_p99,p95_ratio,baseline_throughput,fault_throughput,baseline_degraded_rate,fault_degraded_rate,degraded_rate_delta,baseline_fail_rate,fault_fail_rate,fail_rate_delta,p_value_raw,effect_size,impairment_magnitude,insufficient_data,short_window,p_value,impaired
re2tt_ts-travel-service_mem_2,mem,ts-travel-service,direct::GET /api/v1/adminbasicservice/adminbasic/configs,GET /api/v1/adminbasicservice/adminbasic/configs (direct),GET /api/v1/adminbasicservice/adminbasic/configs,117,112,9003.0,13055.399999999992,17614.60000000001,9314.5,12174.8,101754.02000000002,0.9325489835623578,0.1625,0.15555771607938998,0.017094017094017096,0.026785714285714284,0.009691697191697188,0.0,0.0,0.0,0.26489604406106365,0.11515567765567769,0.11515567765567769,False,False,1.0,False
re2tt_ts-travel-service_mem_2,mem,ts-travel-service,direct::GET /api/v1/adminbasicservice/adminbasic/prices,GET /api/v1/adminbasicservice/adminbasic/prices (direct),GET /api/v1/adminbasicservice/adminbasic/prices,116,113,9728.0,12005.5,15309.849999999999,9757.0,16312.399999999998,22840.879999999997,1.358743909041689,0.16111111111111112,0.15694662425867026,0.017241379310344827,0.061946902654867256,0.04470552334452243,0.0,0.0,0.0,0.8358788576298415,0.062023191943850975,0.062023191943850975,False,False,1.0,False
re2tt_ts-travel-service_mem_2,mem,ts-travel-service,direct::GET /api/v1/admintravelservice/admintravel,GET /api/v1/admintravelservice/admintravel (direct),GET /api/v1/admintravelservice/admintravel,116,113,136993.0,155870.75,163933.94999999998,348591.0,1337162.0,1853125.6799999985,8.578658920932888,0.16111111111111112,0.15694662425867026,0.017241379310344827,0.9911504424778761,0.9739090631675312,0.0,0.0,0.0,1.0474061819483646e-38,0.9992371071101618,0.9992371071101618,False,False,1.2568874183380376e-37,True
re2tt_ts-travel-service_mem_2,mem,ts-travel-service,direct::GET /api/v1/assuranceservice/assurances/types,GET /api/v1/assuranceservice/assurances/types (direct),GET /api/v1/assuranceservice/assurances/types,53,66,3893.0,5058.2,9815.719999999972,3775.0,4461.0,9390.499999999935,0.8819342849234906,0.07361111111111111,0.09166793983249767,0.018867924528301886,0.015151515151515152,-0.003716409376786734,0.0,0.0,0.0,0.46000501997363386,-0.1286449399656947,0.0,False,False,1.0,False
re2tt_ts-travel-service_mem_2,mem,ts-travel-service,direct::GET /api/v1/contactservice/contacts/account/{accountId},GET /api/v1/contactservice/contacts/account/{accountId} (direct),GET /api/v1/contactservice/contacts/account/{accountId},53,66,5845.0,7510.999999999999,11768.919999999978,5715.0,6626.5,7020.649999999994,0.8822393822393824,0.07361111111111111,0.09166793983249767,0.018867924528301886,0.0,-0.018867924528301886,0.0,0.0,0.0,0.08878066536960313,-0.21526586620926247,0.0,False,False,0.6214646575872219,False
re2tt_ts-travel-service_mem_2,mem,ts-travel-service,direct::GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId},GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId} (direct),GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId},227,243,42241.0,51401.0,86986.84000000029,100250.0,985785.4,1338371.7599999984,19.178331160872357,0.31527777777777777,0.33750468756510504,0.013215859030837005,0.588477366255144,0.575261507224307,0.0,0.0,0.0,1.1023989725496067e-52,0.8174072261199035,0.8174072261199035,False,False,1.4331186643144887e-51,True
re2tt_ts-travel-service_mem_2,mem,ts-travel-service,direct::POST /api/v1/inside_pay_service/inside_payment,POST /api/v1/inside_pay_service/inside_payment (direct),POST /api/v1/inside_pay_service/inside_payment,76,62,42458.5,55858.0,88620.5,38430.5,105393.94999999997,440713.7600000002,1.886819255970496,0.10555555555555556,0.0861123071153766,0.013157894736842105,0.0967741935483871,0.08361629881154499,0.0,0.0,0.0,0.44500193701207147,0.1211799660441426,0.1211799660441426,False,False,1.0,False
re2tt_ts-travel-service_mem_2,mem,ts-travel-service,direct::POST /api/v1/orderOtherService/orderOther/refresh,POST /api/v1/orderOtherService/orderOther/refresh (direct),POST /api/v1/orderOtherService/orderOther/refresh,67,56,344098.0,394508.39999999997,401603.86000000004,374154.5,507651.75,820507.1,1.2867957944621713,0.09305555555555556,0.07777885803969499,0.014925373134328358,0.19642857142857142,0.18150319829424308,0.0,0.0,0.0,3.024700491811477e-08,0.5943496801705757,0.5943496801705757,False,False,2.722230442630329e-07,True
re2tt_ts-travel-service_mem_2,mem,ts-travel-service,direct::POST /api/v1/orderservice/order/refresh,POST /api/v1/orderservice/order/refresh (direct),POST /api/v1/orderservice/order/refresh,78,82,572366.5,632451.65,642206.1900000001,625803.5,721865.75,778558.1899999998,1.1413769732437253,0.10833333333333334,0.11389047070098196,0.01282051282051282,0.3780487804878049,0.36522826766729205,0.0,0.0,0.0,6.868935742016942e-16,0.7473420888055033,0.7473420888055033,False,False,7.555829316218636e-15,True
re2tt_ts-travel-service_mem_2,mem,ts-travel-service,direct::POST /api/v1/preserveotherservice/preserveOther,POST /api/v1/preserveotherservice/preserveOther (direct),POST /api/v1/preserveotherservice/preserveOther,23,23,513238.0,668580.4999999999,686416.1,547814.0,1259368.5999999999,1277772.28,1.8836454248964785,0.03194444444444444,0.03194488812344616,0.043478260869565216,0.2608695652173913,0.21739130434782608,0.0,0.0,0.0,0.004520517395171021,0.5274102079395084,0.5274102079395084,False,False,0.03616413916136817,True
