case,fault_type,target_service,journey_type,journey_label,signature,n_baseline,n_fault,baseline_p50,baseline_p95,baseline_p99,fault_p50,fault_p95,fault_p99,p95_ratio,baseline_throughput,fault_throughput,baseline_degraded_rate,fault_degraded_rate,degraded_rate_delta,baseline_fail_rate,fault_fail_rate,fail_rate_delta,p_value_raw,effect_size,impairment_magnitude,insufficient_data,short_window,p_value,impaired
re2tt_ts-train-service_socket_3,socket,ts-train-service,direct::GET /api/v1/adminbasicservice/adminbasic/configs,GET /api/v1/adminbasicservice/adminbasic/configs (direct),GET /api/v1/adminbasicservice/adminbasic/configs,110,106,14131.5,23184.84999999999,67523.62999999998,11763.5,17507.5,67163.05000000002,0.7551267314647283,0.1527854170486302,0.14722222222222223,0.01818181818181818,0.018867924528301886,0.0006861063464837051,0.0,0.0,0.0,7.363689578909479e-18,-0.6843910806174958,0.0,False,False,7.36368957890948e-17,False
re2tt_ts-train-service_socket_3,socket,ts-train-service,direct::GET /api/v1/adminbasicservice/adminbasic/prices,GET /api/v1/adminbasicservice/adminbasic/prices (direct),GET /api/v1/adminbasicservice/adminbasic/prices,110,106,15719.0,30686.54999999999,70527.57999999996,12367.5,16037.25,20634.250000000004,0.5226149567155645,0.1527854170486302,0.14722222222222223,0.01818181818181818,0.009433962264150943,-0.008747855917667238,0.0,0.0,0.0,1.5105827521924119e-22,-0.7751286449399657,0.0,False,False,1.661641027411653e-21,False
re2tt_ts-train-service_socket_3,socket,ts-train-service,direct::GET /api/v1/admintravelservice/admintravel,GET /api/v1/admintravelservice/admintravel (direct),GET /api/v1/admintravelservice/admintravel,111,105,189387.0,583003.5,777220.200000001,901807.0,1085017.4,1098308.36,1.8610821375857949,0.15417437538543594,0.14583333333333334,0.018018018018018018,0.8761904761904762,0.8581724581724581,0.0,0.0,0.0,3.738120764603229e-35,0.9790647790647791,0.9790647790647791,False,False,5.607181146904843e-34,True
re2tt_ts-train-service_socket_3,socket,ts-train-service,direct::GET /api/v1/assuranceservice/assurances/types,GET /api/v1/assuranceservice/assurances/types (direct),GET /api/v1/assuranceservice/assurances/types,84,83,6714.0,11308.899999999998,33144.55000000006,5102.0,7618.799999999998,16197.699999999975,0.6736994756342349,0.11667250029168125,0.11527777777777778,0.011904761904761904,0.0,-0.011904761904761904,0.0,0.0,0.0,3.668294963561539e-16,-0.7379518072289157,0.0,False,False,3.0068346221301894e-15,False
re2tt_ts-train-service_socket_3,socket,ts-train-service,direct::GET /api/v1/contactservice/contacts/account/{accountId},GET /api/v1/contactservice/contacts/account/{accountId} (direct),GET /api/v1/contactservice/contacts/account/{accountId},84,83,11154.5,22114.99999999998,92377.78000000003,8743.0,11868.499999999993,16862.379999999997,0.5366719421207327,0.11667250029168125,0.11527777777777778,0.011904761904761904,0.0,-0.011904761904761904,0.0,0.0,0.0,3.3409273579224327e-16,-0.7389558232931727,0.0,False,False,3.0068346221301894e-15,False
re2tt_ts-train-service_socket_3,socket,ts-train-service,direct::GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId},GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId} (direct),GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId},254,260,59749.5,143044.69999999998,288508.81,47790.0,102549.19999999997,181659.47000000006,0.7169031778178429,0.3527954175486552,0.3611111111111111,0.011811023622047244,0.0,-0.011811023622047244,0.0,0.0,0.0,2.295217879278137e-29,-0.576741368867353,0.0,False,False,2.7542614551337647e-28,False
re2tt_ts-train-service_socket_3,socket,ts-train-service,direct::POST /api/v1/inside_pay_service/inside_payment,POST /api/v1/inside_pay_service/inside_payment (direct),POST /api/v1/inside_pay_service/inside_payment,76,85,53067.5,201525.25,242407.0,51089.0,128319.8,247497.35999999853,0.6367430384033763,0.1055608335972354,0.11805555555555555,0.013157894736842105,0.011764705882352941,-0.0013931888544891635,0.0,0.0,0.0,0.3609752089933631,-0.12260061919504639,0.0,False,False,0.7219504179867262,False
re2tt_ts-train-service_socket_3,socket,ts-train-service,direct::POST /api/v1/orderOtherService/orderOther/refresh,POST /api/v1/orderOtherService/orderOther/refresh (direct),POST /api/v1/orderOtherService/orderOther/refresh,64,59,49886.0,89983.74999999996,114910.73999999999,88331.0,109536.2,113995.1,1.2172886771222586,0.08889333355556667,0.08194444444444444,0.015625,0.0,-0.015625,0.0,0.0,0.0,4.467450426122463e-16,0.8591101694915255,0.8591101694915255,False,False,3.1272152982857244e-15,True
re2tt_ts-train-service_socket_3,socket,ts-train-service,direct::POST /api/v1/orderservice/order/refresh,POST /api/v1/orderservice/order/refresh (direct),POST /api/v1/orderservice/order/refresh,102,109,72776.5,102768.09999999999,113889.30999999998,138644.0,194076.4,210276.00000000003,1.8884887431021884,0.14167375035418436,0.15138888888888888,0.0196078431372549,0.8165137614678899,0.796905918330635,0.0,0.0,0.0,1.0349614767745407e-33,0.9694189602446484,0.9694189602446484,False,False,1.448946067484357e-32,True
re2tt_ts-train-service_socket_3,socket,ts-train-service,direct::POST /api/v1/preserveotherservice/preserveOther,POST /api/v1/preserveotherservice/preserveOther (direct),POST /api/v1/preserveotherservice/preserveOther,35,26,776780.0,1454328.5999999999,1861818.679999998,829605.0,1026131.0,1141171.25,0.7055702542052739,0.048613541788200515,0.03611111111111111,0.02857142857142857,0.0,-0.02857142857142857,0.0,0.0,0.0,0.6937557601017619,0.1428571428571428,0.1428571428571428,False,False,0.7219504179867262,False
