case,fault_type,target_service,journey_type,journey_label,signature,n_baseline,n_fault,baseline_p50,baseline_p95,baseline_p99,fault_p50,fault_p95,fault_p99,p95_ratio,baseline_throughput,fault_throughput,baseline_degraded_rate,fault_degraded_rate,degraded_rate_delta,baseline_fail_rate,fault_fail_rate,fail_rate_delta,p_value_raw,effect_size,impairment_magnitude,insufficient_data,short_window,p_value,impaired
re2tt_ts-auth-service_loss_1,loss,ts-auth-service,direct::GET /api/v1/adminbasicservice/adminbasic/configs,GET /api/v1/adminbasicservice/adminbasic/configs (direct),GET /api/v1/adminbasicservice/adminbasic/configs,119,118,10599.0,12483.699999999999,13614.719999999998,10415.0,13610.349999999993,17744.129999999997,1.090249685590009,0.1653951623999811,0.16388911651266183,0.01680672268907563,0.05084745762711865,0.03404073493804302,0.0,0.0,0.0,0.20436746315976612,-0.12291696339552771,0.0,False,False,1.0,False
re2tt_ts-auth-service_loss_1,loss,ts-auth-service,direct::GET /api/v1/adminbasicservice/adminbasic/prices,GET /api/v1/adminbasicservice/adminbasic/prices (direct),GET /api/v1/adminbasicservice/adminbasic/prices,119,119,11035.0,14369.3,19026.14,11083.0,18296.6,43296.73999999999,1.2733118523518892,0.1653951623999811,0.16527800733056572,0.01680672268907563,0.04201680672268908,0.02521008403361345,0.0,0.0,0.0,1.0,0.045335781371372175,0.045335781371372175,False,False,1.0,False
re2tt_ts-auth-service_loss_1,loss,ts-auth-service,direct::GET /api/v1/admintravelservice/admintravel,GET /api/v1/admintravelservice/admintravel (direct),GET /api/v1/admintravelservice/admintravel,118,119,158763.5,184346.19999999998,291636.2299999998,157787.0,176782.59999999998,198796.93999999992,0.9589706758262443,0.16400528708569553,0.16527800733056572,0.01694915254237288,0.0,-0.01694915254237288,0.0,0.0,0.0,0.8980814290131851,-0.05697194131890049,0.0,False,False,1.0,False
re2tt_ts-auth-service_loss_1,loss,ts-auth-service,direct::GET /api/v1/assuranceservice/assurances/types,GET /api/v1/assuranceservice/assurances/types (direct),GET /api/v1/assuranceservice/assurances/types,80,83,3635.0,4213.75,6499.4499999999425,3542.0,4471.0,6745.43999999993,1.0610501334915456,0.11119002514284443,0.11527793788602483,0.0125,0.012048192771084338,-0.0004518072289156627,0.0,0.0,0.0,0.719113706239974,-0.08328313253012043,0.0,False,False,1.0,False
re2tt_ts-auth-service_loss_1,loss,ts-auth-service,direct::GET /api/v1/contactservice/contacts/account/{accountId},GET /api/v1/contactservice/contacts/account/{accountId} (direct),GET /api/v1/contactservice/contacts/account/{accountId},80,83,7042.5,9172.149999999996,18570.949999999997,6368.0,7281.999999999998,9108.75999999994,0.7939250884470928,0.11119002514284443,0.11527793788602483,0.0125,0.0,-0.0125,0.0,0.0,0.0,2.9348788624300615e-07,-0.4771084337349397,0.0,False,False,3.521854634916074e-06,False
re2tt_ts-auth-service_loss_1,loss,ts-auth-service,direct::GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId},GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId} (direct),GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId},255,237,44903.0,56571.39999999999,106995.14000000009,44488.0,53389.39999999999,102753.03999999986,0.9437524968446953,0.35441820514281663,0.32916712384322755,0.011764705882352941,0.008438818565400843,-0.003325887316952098,0.0,0.0,0.0,0.235460579858403,-0.08159179283527762,0.0,False,False,1.0,False
re2tt_ts-auth-service_loss_1,loss,ts-auth-service,direct::POST /api/v1/inside_pay_service/inside_payment,POST /api/v1/inside_pay_service/inside_payment (direct),POST /api/v1/inside_pay_service/inside_payment,81,72,44310.0,93448.0,109686.6,45527.0,82798.90000000001,119297.70000000011,0.8860425049225239,0.11257990045712998,0.10000013888908178,0.012345679012345678,0.041666666666666664,0.029320987654320986,0.0,0.0,0.0,1.0,0.010973936899862924,0.010973936899862924,False,False,1.0,False
re2tt_ts-auth-service_loss_1,loss,ts-auth-service,direct::POST /api/v1/orderOtherService/orderOther/refresh,POST /api/v1/orderOtherService/orderOther/refresh (direct),POST /api/v1/orderOtherService/orderOther/refresh,65,72,388312.0,451253.8,476131.43999999994,449808.5,502767.95,553168.7100000004,1.1141578198344257,0.0903418954285611,0.10000013888908178,0.015384615384615385,0.20833333333333334,0.19294871794871796,0.0,0.0,0.0,5.580469293896374e-13,0.7243589743589745,0.7243589743589745,False,False,7.812657011454922e-12,True
re2tt_ts-auth-service_loss_1,loss,ts-auth-service,direct::POST /api/v1/orderservice/order/refresh,POST /api/v1/orderservice/order/refresh (direct),POST /api/v1/orderservice/order/refresh,106,93,570461.5,662780.5,767869.3500000002,675032.0,760585.7999999999,788933.96,1.1475681617066282,0.14732678331426888,0.12916684606506398,0.018867924528301886,0.03225806451612903,0.013390139987827145,0.0,0.0,0.0,4.182105982446782e-26,0.8745181578413472,0.8745181578413472,False,False,6.273158973670173e-25,True
re2tt_ts-auth-service_loss_1,loss,ts-auth-service,direct::POST /api/v1/preserveotherservice/preserveOther,POST /api/v1/preserveotherservice/preserveOther (direct),POST /api/v1/preserveotherservice/preserveOther,26,36,552877.5,665629.75,782122.0,546171.5,921654.25,1104684.7,1.3846350016657158,0.03613675817142444,0.05000006944454089,0.038461538461538464,0.08333333333333333,0.044871794871794865,0.0,0.0,0.0,1.0,-0.05769230769230771,0.0,False,False,1.0,False
