case,fault_type,target_service,journey_type,journey_label,signature,n_baseline,n_fault,baseline_p50,baseline_p95,baseline_p99,fault_p50,fault_p95,fault_p99,p95_ratio,baseline_throughput,fault_throughput,baseline_degraded_rate,fault_degraded_rate,degraded_rate_delta,baseline_fail_rate,fault_fail_rate,fail_rate_delta,p_value_raw,effect_size,impairment_magnitude,insufficient_data,short_window,p_value,impaired
re2tt_ts-route-service_cpu_2,cpu,ts-route-service,direct::GET /api/v1/adminbasicservice/adminbasic/configs,GET /api/v1/adminbasicservice/adminbasic/configs (direct),GET /api/v1/adminbasicservice/adminbasic/configs,115,115,14712.0,18355.499999999996,24480.719999999998,13803.0,17202.8,21029.18,0.937201383781428,0.15975683620339962,0.15972488430362727,0.017391304347826087,0.0,-0.017391304347826087,0.0,0.0,0.0,0.0001142916334322696,-0.30714555765595464,0.0,False,False,0.0009143330674581568,False
re2tt_ts-route-service_cpu_2,cpu,ts-route-service,direct::GET /api/v1/adminbasicservice/adminbasic/prices,GET /api/v1/adminbasicservice/adminbasic/prices (direct),GET /api/v1/adminbasicservice/adminbasic/prices,116,115,14727.0,17775.5,21949.74999999999,14430.0,18958.6,23536.6,1.0665579027312873,0.16114602608342918,0.15972488430362727,0.017241379310344827,0.02608695652173913,0.008845577211394302,0.0,0.0,0.0,0.07662433578354674,-0.1577961019490255,0.0,False,False,0.22987300735064023,False
re2tt_ts-route-service_cpu_2,cpu,ts-route-service,direct::GET /api/v1/admintravelservice/admintravel,GET /api/v1/admintravelservice/admintravel (direct),GET /api/v1/admintravelservice/admintravel,116,115,174248.5,358424.5,478795.0499999999,325631.0,416761.1,562073.2799999999,1.1627584051871453,0.16114602608342918,0.15972488430362727,0.017241379310344827,0.043478260869565216,0.02623688155922039,0.0,0.0,0.0,1.1907729574923806e-31,0.8958020989505247,0.8958020989505247,False,False,1.1907729574923806e-30,True
re2tt_ts-route-service_cpu_2,cpu,ts-route-service,direct::GET /api/v1/assuranceservice/assurances/types,GET /api/v1/assuranceservice/assurances/types (direct),GET /api/v1/assuranceservice/assurances/types,89,88,4848.0,5950.599999999999,7246.400000000027,4420.0,5777.7,7709.859999999972,0.9709441064766579,0.123637899322631,0.12222425929321043,0.011235955056179775,0.011363636363636364,0.00012768130745658898,0.0,0.0,0.0,8.25873205774702e-06,-0.4009193054136875,0.0,False,False,7.432858851972319e-05,False
re2tt_ts-route-service_cpu_2,cpu,ts-route-service,direct::GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId},GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId} (direct),GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId},233,221,49330.0,80523.39999999997,112086.76000000001,49726.0,111986.0,120287.6,1.3907261740065626,0.3236812420468879,0.30694956027044895,0.012875536480686695,0.049773755656108594,0.036898219175421895,0.0,0.0,0.0,0.17030695618374425,0.09344959509059492,0.09344959509059492,False,False,0.3406139123674885,False
re2tt_ts-route-service_cpu_2,cpu,ts-route-service,direct::POST /api/v1/inside_pay_service/inside_payment,POST /api/v1/inside_pay_service/inside_payment (direct),POST /api/v1/inside_pay_service/inside_payment,99,92,16570.0,24348.89999999999,84495.79999999999,15547.5,67906.65000000001,76977.39,2.788900114584233,0.13752979812292662,0.12777990744290182,0.010101010101010102,0.0,-0.010101010101010102,0.0,0.0,0.0,0.005115412746768586,-0.25296442687747034,0.0,False,False,0.026170721485047854,False
re2tt_ts-route-service_cpu_2,cpu,ts-route-service,direct::POST /api/v1/orderOtherService/orderOther/refresh,POST /api/v1/orderOtherService/orderOther/refresh (direct),POST /api/v1/orderOtherService/orderOther/refresh,70,66,17189.5,22360.299999999996,28887.77000000002,16333.5,21925.0,43811.5999999997,0.9805324615501583,0.09724329160206933,0.09166819446990783,0.014285714285714285,0.015151515151515152,0.0008658008658008667,0.0,0.0,0.0,0.0043165069277492345,-0.30519480519480524,0.0,False,False,0.026170721485047854,False
re2tt_ts-route-service_cpu_2,cpu,ts-route-service,direct::POST /api/v1/orderservice/order/refresh,POST /api/v1/orderservice/order/refresh (direct),POST /api/v1/orderservice/order/refresh,110,102,21532.5,29061.25,33470.659999999996,20692.0,27476.149999999987,90264.6699999997,0.9454565787775814,0.1528108868032518,0.14166902781713028,0.01818181818181818,0.029411764705882353,0.011229946524064172,0.0,0.0,0.0,0.003738674497863979,-0.2475044563279858,0.0,False,False,0.026170721485047854,False
re2tt_ts-route-service_cpu_2,cpu,ts-route-service,direct::POST /api/v1/travel2service/trips/left,POST /api/v1/travel2service/trips/left (direct),POST /api/v1/travel2service/trips/left,973,986,44438.0,58243.2,101908.92,81956.5,101224.25,107394.14999999998,1.7379582509202791,1.3516817532687637,1.369467268898926,0.010277492291880781,0.04259634888438134,0.032318856592500556,0.0,0.0,0.0,2.444147839150439e-233,0.8516955777597568,0.8516955777597568,False,False,2.9329774069805265e-232,True
re2tt_ts-route-service_cpu_2,cpu,ts-route-service,direct::POST /api/v1/travelservice/trips/left,POST /api/v1/travelservice/trips/left (direct),POST /api/v1/travelservice/trips/left,273,261,49963.0,78480.6,113909.99999999943,93425.0,149873.0,194860.19999999998,1.9096821380060804,0.3792488372480704,0.3625060417673628,0.01098901098901099,0.210727969348659,0.19973895835964803,0.0,0.0,0.0,1.131468702249322e-40,0.670638429259119,0.670638429259119,False,False,1.2446155724742541e-39,True
