case,fault_type,target_service,journey_type,journey_label,signature,n_baseline,n_fault,baseline_p50,baseline_p95,baseline_p99,fault_p50,fault_p95,fault_p99,p95_ratio,baseline_throughput,fault_throughput,baseline_degraded_rate,fault_degraded_rate,degraded_rate_delta,baseline_fail_rate,fault_fail_rate,fail_rate_delta,p_value_raw,effect_size,impairment_magnitude,insufficient_data,short_window,p_value,impaired
re2tt_ts-order-service_disk_2,disk,ts-order-service,direct::GET /api/v1/adminbasicservice/adminbasic/configs,GET /api/v1/adminbasicservice/adminbasic/configs (direct),GET /api/v1/adminbasicservice/adminbasic/configs,115,112,13451.0,16142.5,21503.3,13148.5,16704.95,22605.600000000002,1.0348428062567756,0.15974529654283398,0.15569719675538163,0.017391304347826087,0.017857142857142856,0.000465838509316769,0.0,0.0,0.0,0.1258431881648793,-0.14293478260869563,0.0,False,False,0.5219553456268651,False
re2tt_ts-order-service_disk_2,disk,ts-order-service,direct::GET /api/v1/adminbasicservice/adminbasic/prices,GET /api/v1/adminbasicservice/adminbasic/prices (direct),GET /api/v1/adminbasicservice/adminbasic/prices,115,112,14350.0,20232.1,24141.32,14013.5,17474.349999999995,23000.58,0.8636943273313198,0.15974529654283398,0.15569719675538163,0.017391304347826087,0.008928571428571428,-0.008462732919254659,0.0,0.0,0.0,0.025372080693469804,-0.19153726708074537,0.0,False,False,0.25372080693469806,False
re2tt_ts-order-service_disk_2,disk,ts-order-service,direct::GET /api/v1/admintravelservice/admintravel,GET /api/v1/admintravelservice/admintravel (direct),GET /api/v1/admintravelservice/admintravel,115,111,143125.0,232914.59999999995,312579.45999999996,141564.0,181822.5,310260.4,0.7806402003137632,0.15974529654283398,0.15430704321292285,0.017391304347826087,0.009009009009009009,-0.008382295338817078,0.0,0.0,0.0,0.06793049562096698,-0.163337250293772,0.0,False,False,0.4234985828760956,False
re2tt_ts-order-service_disk_2,disk,ts-order-service,direct::GET /api/v1/assuranceservice/assurances/types,GET /api/v1/assuranceservice/assurances/types (direct),GET /api/v1/assuranceservice/assurances/types,94,84,4546.5,5837.749999999998,7078.669999999967,4247.5,5249.55,12518.55,0.899242002483834,0.13057441630457733,0.11677289756653622,0.010638297872340425,0.023809523809523808,0.013171225937183383,0.0,0.0,0.0,1.2929373479953147e-05,-0.3922239108409321,0.0,False,False,0.00015515248175943777,False
re2tt_ts-order-service_disk_2,disk,ts-order-service,direct::GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId},GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId} (direct),GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId},215,233,47240.0,57210.49999999999,71704.47999999988,46616.0,55599.39999999999,94033.84000000007,0.9718390854825599,0.2986542500583418,0.3239057753928921,0.013953488372093023,0.030042918454935622,0.0160894300828426,0.0,0.0,0.0,0.02223860281251795,-0.13879628705459623,0.0,False,False,0.24462463093769743,False
re2tt_ts-order-service_disk_2,disk,ts-order-service,direct::POST /api/v1/inside_pay_service/inside_payment,POST /api/v1/inside_pay_service/inside_payment (direct),POST /api/v1/inside_pay_service/inside_payment,76,89,18327.0,91367.25,124535.25,17001.0,102872.59999999999,200947.16000000003,1.1259242233951443,0.10557080467178594,0.12372366527883004,0.013157894736842105,0.02247191011235955,0.009314015375517445,0.0,0.0,0.0,0.04422740192602281,-0.20712596096984037,0.0,False,False,0.39804661733420527,False
re2tt_ts-order-service_disk_2,disk,ts-order-service,direct::POST /api/v1/orderOtherService/orderOther/refresh,POST /api/v1/orderOtherService/orderOther/refresh (direct),POST /api/v1/orderOtherService/orderOther/refresh,63,73,17866.0,20293.4,21502.7,17678.0,20891.39999999999,25512.56,1.0294677087131772,0.08751264071476991,0.10148120859948981,0.015873015873015872,0.0547945205479452,0.03892150467492933,0.0,0.0,0.0,0.8874617013323589,-0.07653837790824092,0.0,False,False,1.0,False
re2tt_ts-order-service_disk_2,disk,ts-order-service,direct::POST /api/v1/orderservice/order/refresh,POST /api/v1/orderservice/order/refresh (direct),POST /api/v1/orderservice/order/refresh,100,86,23598.0,59884.39999999998,99530.17000000106,29045.5,127286.75,238620.3000000002,2.1255410424083743,0.1389089535155078,0.11955320465145375,0.01,0.27906976744186046,0.26906976744186045,0.0,0.0,0.0,0.052543035819791944,0.18930232558139526,0.18930232558139526,False,False,0.42034428655833556,False
re2tt_ts-order-service_disk_2,disk,ts-order-service,direct::POST /api/v1/travel2service/trips/left,POST /api/v1/travel2service/trips/left (direct),POST /api/v1/travel2service/trips/left,995,984,43553.0,55432.299999999996,93447.91999999984,44052.0,54895.049999999996,61924.36999999996,0.9903079973228605,1.3821440874793027,1.3679110857794243,0.010050251256281407,0.007113821138211382,-0.0029364301180700254,0.0,0.0,0.0,0.104391069125373,0.05040956816603348,0.05040956816603348,False,False,0.5219553456268651,False
re2tt_ts-order-service_disk_2,disk,ts-order-service,direct::POST /api/v1/travelservice/trips/left,POST /api/v1/travelservice/trips/left (direct),POST /api/v1/travelservice/trips/left,279,257,58282.0,70847.4,89307.35999999881,56620.0,70696.0,91132.43999999994,0.9978630126158476,0.38755598030826677,0.3572694604119025,0.010752688172043012,0.011673151750972763,0.0009204635789297512,0.0,0.0,0.0,1.0,-0.010682956082730177,0.0,False,False,1.0,False
