case,fault_type,target_service,journey_type,journey_label,signature,n_baseline,n_fault,baseline_p50,baseline_p95,baseline_p99,fault_p50,fault_p95,fault_p99,p95_ratio,baseline_throughput,fault_throughput,baseline_degraded_rate,fault_degraded_rate,degraded_rate_delta,baseline_fail_rate,fault_fail_rate,fail_rate_delta,p_value_raw,effect_size,impairment_magnitude,insufficient_data,short_window,p_value,impaired
re2tt_ts-auth-service_delay_2,delay,ts-auth-service,direct::GET /api/v1/adminbasicservice/adminbasic/configs,GET /api/v1/adminbasicservice/adminbasic/configs (direct),GET /api/v1/adminbasicservice/adminbasic/configs,112,109,13805.5,18826.04999999998,22666.170000000002,11745.0,18479.399999999998,30929.880000000005,0.9815866844080419,0.15556333372224165,0.15140423959651464,0.017857142857142856,0.03669724770642202,0.018840104849279164,0.0,0.0,0.0,1.0878112347268459e-15,-0.6308158584534731,0.0,False,False,9.790301112541613e-15,False
re2tt_ts-auth-service_delay_2,delay,ts-auth-service,direct::GET /api/v1/adminbasicservice/adminbasic/prices,GET /api/v1/adminbasicservice/adminbasic/prices (direct),GET /api/v1/adminbasicservice/adminbasic/prices,111,109,15500.0,23758.5,37133.20000000007,12425.0,16769.999999999996,23626.960000000006,0.7058526422122607,0.15417437538543594,0.15140423959651464,0.018018018018018018,0.009174311926605505,-0.008843706091412513,0.0,0.0,0.0,3.1500083278922987e-18,-0.6855111992726672,0.0,False,False,3.150008327892299e-17,False
re2tt_ts-auth-service_delay_2,delay,ts-auth-service,direct::GET /api/v1/admintravelservice/admintravel,GET /api/v1/admintravelservice/admintravel (direct),GET /api/v1/admintravelservice/admintravel,112,108,158056.0,447893.4999999994,512895.39,131780.0,258324.24999999988,305215.0799999999,0.5767537372165487,0.15556333372224165,0.1500152098754457,0.017857142857142856,0.0,-0.017857142857142856,0.0,0.0,0.0,5.881177711271323e-14,-0.5932539682539683,0.0,False,False,4.1168243978899264e-13,False
re2tt_ts-auth-service_delay_2,delay,ts-auth-service,direct::GET /api/v1/assuranceservice/assurances/types,GET /api/v1/assuranceservice/assurances/types (direct),GET /api/v1/assuranceservice/assurances/types,67,80,5958.0,9452.199999999999,13179.260000000017,4597.5,5610.3,6680.609999999979,0.5935443600431647,0.09306020856598385,0.11112237768551533,0.014925373134328358,0.0,-0.014925373134328358,0.0,0.0,0.0,2.7433737084399353e-18,-0.8444029850746269,0.0,False,False,3.0177110792839286e-17,False
re2tt_ts-auth-service_delay_2,delay,ts-auth-service,direct::GET /api/v1/contactservice/contacts/account/{accountId},GET /api/v1/contactservice/contacts/account/{accountId} (direct),GET /api/v1/contactservice/contacts/account/{accountId},67,80,11040.0,15331.8,39417.68000000017,8611.5,11686.349999999999,20150.439999999966,0.762229483817947,0.09306020856598385,0.11112237768551533,0.014925373134328358,0.0,-0.014925373134328358,0.0,0.0,0.0,1.6066676546570968e-14,-0.7453358208955223,0.0,False,False,1.2853341237256775e-13,False
re2tt_ts-auth-service_delay_2,delay,ts-auth-service,direct::GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId},GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId} (direct),GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId},254,279,53662.0,118840.79999999999,186472.86,44777.0,93233.99999999999,111997.9399999999,0.784528545751964,0.3527954175486552,0.38753929217823474,0.011811023622047244,0.0,-0.011811023622047244,0.0,0.0,0.0,6.64912509520568e-38,-0.6477012954025908,0.0,False,False,8.643862623767384e-37,False
re2tt_ts-auth-service_delay_2,delay,ts-auth-service,direct::POST /api/v1/inside_pay_service/inside_payment,POST /api/v1/inside_pay_service/inside_payment (direct),POST /api/v1/inside_pay_service/inside_payment,68,84,45428.0,142613.0,178813.49999999997,39617.5,112206.54999999999,145218.19000000003,0.786790474921641,0.09444916690278958,0.1166784965697911,0.014705882352941176,0.0,-0.014705882352941176,0.0,0.0,0.0,0.011603867276717958,-0.26085434173669464,0.0,False,False,0.011603867276717958,False
re2tt_ts-auth-service_delay_2,delay,ts-auth-service,direct::POST /api/v1/orderOtherService/orderOther/refresh,POST /api/v1/orderOtherService/orderOther/refresh (direct),POST /api/v1/orderOtherService/orderOther/refresh,56,60,40276.5,80670.75,112605.75000000015,73300.0,90859.49999999994,126237.22999999986,1.1263004248751864,0.07778166686112083,0.08334178326413651,0.017857142857142856,0.016666666666666666,-0.0011904761904761897,0.0,0.0,0.0,1.7849267858057503e-13,0.8035714285714286,0.8035714285714286,False,False,1.0709560714834503e-12,True
re2tt_ts-auth-service_delay_2,delay,ts-auth-service,direct::POST /api/v1/orderservice/order/refresh,POST /api/v1/orderservice/order/refresh (direct),POST /api/v1/orderservice/order/refresh,95,92,53608.0,75376.4,103635.18000000002,102515.0,137589.6,152217.92000000004,1.8253670910258386,0.13195104199654425,0.12779073433834262,0.010526315789473684,0.4891304347826087,0.47860411899313504,0.0,0.0,0.0,3.9015306064946086e-29,0.9540045766590388,0.9540045766590388,False,False,4.6818367277935305e-28,True
re2tt_ts-auth-service_delay_2,delay,ts-auth-service,direct::POST /api/v1/preserveotherservice/preserveOther,POST /api/v1/preserveotherservice/preserveOther (direct),POST /api/v1/preserveotherservice/preserveOther,28,32,630042.0,1122232.1499999997,1659200.6500000004,480379.5,665859.7499999999,846295.3300000002,0.593335122327408,0.03889083343056041,0.044448951074206135,0.03571428571428571,0.0,-0.03571428571428571,0.0,0.0,0.0,2.3895552795508642e-05,-0.6607142857142857,0.0,False,False,7.168665838652593e-05,False
re2tt_ts-auth-service_delay_2,delay,ts-auth-service,direct::POST /api/v1/preserveservice/preserve,POST /api/v1/preserveservice/preserve (direct),POST /api/v1/preserveservice/preserve,39,48,589611.0,1282392.5000000005,1638953.2399999995,490591.5,905716.3999999999,1119349.9600000004,0.7062708180217832,0.054169375135423435,0.0666734266113092,0.02564102564102564,0.0,-0.02564102564102564,0.0,0.0,0.0,0.0007324330187352153,-0.44658119658119655,0.0,False,False,0.0014648660374704306,False
re2tt_ts-auth-service_delay_2,delay,ts-auth-service,direct::POST /api/v1/travel2service/trips/left,POST /api/v1/travel2service/trips/left (direct),POST /api/v1/travel2service/trips/left,893,875,314275.0,689925.7999999999,968308.3600000014,270895.0,347767.9999999998,503165.01999999984,0.5040657995396025,1.240339794767516,1.215401005935324,0.010078387458006719,0.0,-0.010078387458006719,0.0,0.0,0.0,9.36197988556731e-100,-0.5833063509838425,0.0,False,False,1.3106771839794233e-98,False
re2tt_ts-auth-service_delay_2,delay,ts-auth-service,direct::POST /api/v1/travelservice/trips/left,POST /api/v1/travelservice/trips/left (direct),POST /api/v1/travelservice/trips/left,308,246,709986.0,1785820.25,2304705.2200000007,650958.5,963779.75,1293455.6000000006,0.5396846351137523,0.42779916773616455,0.34170131138295967,0.012987012987012988,0.0,-0.012987012987012988,0.0,0.0,0.0,1.8498593009520613e-10,-0.320148347587372,0.0,False,False,9.249296504760306e-10,False
re2tt_ts-auth-service_delay_2,delay,ts-auth-service,direct::POST /api/v1/users/login,POST /api/v1/users/login (direct),POST /api/v1/users/login,976,951,231933.5,809608.25,1165745.0,626281.0,1109865.0,1416273.5,1.370866712388368,1.3556233367223915,1.3209672647365636,0.010245901639344262,0.04100946372239748,0.03076356208305322,0.0,0.0,0.0,1.095604748481112e-224,0.8425966627019013,0.8425966627019013,False,False,1.6434071227216678e-223,True
re2tt_ts-auth-service_delay_2,delay,ts-auth-service,direct::PUT /api/v1/consignservice/consigns,PUT /api/v1/consignservice/consigns (direct),PUT /api/v1/consignservice/consigns,83,68,29376.0,85258.29999999999,102127.38,23892.5,36914.95,58939.63999999993,0.43297778632696177,0.11528354195487552,0.09445402103268803,0.012048192771084338,0.0,-0.012048192771084338,0.0,0.0,0.0,3.6620137729543407e-10,-0.6041814316087881,0.0,False,False,1.4648055091817363e-09,False
