case,fault_type,target_service,journey_type,journey_label,signature,n_baseline,n_fault,baseline_p50,baseline_p95,baseline_p99,fault_p50,fault_p95,fault_p99,p95_ratio,baseline_throughput,fault_throughput,baseline_degraded_rate,fault_degraded_rate,degraded_rate_delta,baseline_fail_rate,fault_fail_rate,fail_rate_delta,p_value_raw,effect_size,impairment_magnitude,insufficient_data,short_window,p_value,impaired
re2tt_ts-auth-service_mem_1,mem,ts-auth-service,direct::GET /api/v1/adminbasicservice/adminbasic/configs,GET /api/v1/adminbasicservice/adminbasic/configs (direct),GET /api/v1/adminbasicservice/adminbasic/configs,113,109,9144.0,11449.199999999993,16306.839999999998,8990.0,14042.599999999982,137828.36000000007,1.2265136428746104,0.15694509838235438,0.15138930941474837,0.017699115044247787,0.045871559633027525,0.028172444588779738,0.0,0.0,0.0,0.6569746163390664,-0.07599253064869693,0.0,False,False,1.0,False
re2tt_ts-auth-service_mem_1,mem,ts-auth-service,direct::GET /api/v1/adminbasicservice/adminbasic/prices,GET /api/v1/adminbasicservice/adminbasic/prices (direct),GET /api/v1/adminbasicservice/adminbasic/prices,114,109,9427.0,12042.499999999998,16077.520000000008,9021.0,11451.6,48523.560000000056,0.9509321154245383,0.15833399305830442,0.15138930941474837,0.017543859649122806,0.03669724770642202,0.019153388057299214,0.0,0.0,0.0,0.005911492005148303,-0.2304844680508611,0.0,False,False,0.05911492005148303,False
re2tt_ts-auth-service_mem_1,mem,ts-auth-service,direct::GET /api/v1/admintravelservice/admintravel,GET /api/v1/admintravelservice/admintravel (direct),GET /api/v1/admintravelservice/admintravel,114,108,125381.0,152146.4,174410.35000000006,125392.5,224147.14999999982,319133.68999999994,1.4732333463032963,0.15833399305830442,0.15000041666782407,0.017543859649122806,0.07407407407407407,0.056530214424951264,0.0,0.0,0.0,0.5539675949666099,0.08455165692007793,0.08455165692007793,False,False,1.0,False
re2tt_ts-auth-service_mem_1,mem,ts-auth-service,direct::GET /api/v1/assuranceservice/assurances/types,GET /api/v1/assuranceservice/assurances/types (direct),GET /api/v1/assuranceservice/assurances/types,90,79,3009.5,3906.9,5286.929999999995,2934.0,3714.6,6513.839999999987,0.9507793903094525,0.12500052083550348,0.10972252700701945,0.011111111111111112,0.012658227848101266,0.001547116736990154,0.0,0.0,0.0,0.157959574827116,-0.15696202531645564,0.0,False,False,0.906008459471336,False
re2tt_ts-auth-service_mem_1,mem,ts-auth-service,direct::GET /api/v1/contactservice/contacts/account/{accountId},GET /api/v1/contactservice/contacts/account/{accountId} (direct),GET /api/v1/contactservice/contacts/account/{accountId},90,79,5404.0,6529.7,8923.009999999997,5183.0,6341.399999999999,13274.179999999997,0.9711625342665052,0.12500052083550348,0.10972252700701945,0.011111111111111112,0.02531645569620253,0.01420534458509142,0.0,0.0,0.0,0.008875261026070676,-0.25414908579465545,0.0,False,False,0.07788590070900325,False
re2tt_ts-auth-service_mem_1,mem,ts-auth-service,direct::GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId},GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId} (direct),GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId},253,222,39784.0,46875.399999999994,52801.71999999996,40229.0,120330.59999999987,190016.55999999997,2.5670308946696965,0.3513903530153598,0.3083341898171939,0.011857707509881422,0.0990990990990991,0.08724139158921768,0.0,0.0,0.0,0.15100140991188934,0.09448776840081186,0.09448776840081186,False,False,0.906008459471336,False
re2tt_ts-auth-service_mem_1,mem,ts-auth-service,direct::POST /api/v1/inside_pay_service/inside_payment,POST /api/v1/inside_pay_service/inside_payment (direct),POST /api/v1/inside_pay_service/inside_payment,84,85,14244.5,54989.24999999996,101349.15000000001,38634.0,169181.79999999976,362666.5599999988,3.076634069386287,0.11666715277980326,0.11805588348856524,0.011904761904761904,0.07058823529411765,0.05868347338935574,0.0,0.0,0.0,0.20147010862711578,0.14635854341736687,0.14635854341736687,False,False,0.906008459471336,False
re2tt_ts-auth-service_mem_1,mem,ts-auth-service,direct::POST /api/v1/orderOtherService/orderOther/refresh,POST /api/v1/orderOtherService/orderOther/refresh (direct),POST /api/v1/orderOtherService/orderOther/refresh,59,71,477558.0,531672.8,538565.2,544840.0,616819.5,666463.8999999999,1.1601486854320928,0.08194478588105229,0.09861138503162509,0.01694915254237288,0.5352112676056338,0.5182621150632609,0.0,0.0,0.0,1.0637975283469048e-15,0.8276438290761519,0.8276438290761519,False,False,1.3829367868509763e-14,True
re2tt_ts-auth-service_mem_1,mem,ts-auth-service,direct::POST /api/v1/orderservice/order/refresh,POST /api/v1/orderservice/order/refresh (direct),POST /api/v1/orderservice/order/refresh,106,101,713421.0,800169.25,826702.7000000001,780875.0,869502.0,1001114.0,1.0866476061158312,0.1472228356507041,0.14027816743935398,0.018867924528301886,0.24752475247524752,0.22865682794694564,0.0,0.0,0.0,1.551306240046725e-16,0.6708387819914068,0.6708387819914068,False,False,2.171828736065415e-15,True
re2tt_ts-auth-service_mem_1,mem,ts-auth-service,direct::POST /api/v1/preserveotherservice/preserveOther,POST /api/v1/preserveotherservice/preserveOther (direct),POST /api/v1/preserveotherservice/preserveOther,38,43,488678.5,535812.85,577755.2500000001,506953.0,788557.0,840168.4599999998,1.4717022930674395,0.052777997686101474,0.05972238811774477,0.02631578947368421,0.27906976744186046,0.2527539779681762,0.0,0.0,0.0,0.008653988967667028,0.3696450428396574,0.3696450428396574,False,False,0.07788590070900325,False
re2tt_ts-auth-service_mem_1,mem,ts-auth-service,direct::POST /api/v1/preserveservice/preserve,POST /api/v1/preserveservice/preserve (direct),POST /api/v1/preserveservice/preserve,52,36,468782.0,507111.94999999995,522744.2,483332.0,738381.0,778771.3999999999,1.456051272307821,0.07222252314940202,0.05000013888927469,0.019230769230769232,0.19444444444444445,0.1752136752136752,0.0,0.0,0.0,0.0008163473931942338,0.4455128205128205,0.4455128205128205,False,False,0.008979821325136573,True
re2tt_ts-auth-service_mem_1,mem,ts-auth-service,direct::POST /api/v1/travel2service/trips/left,POST /api/v1/travel2service/trips/left (direct),POST /api/v1/travel2service/trips/left,911,850,289344.0,322382.0,332236.8,296517.0,531221.5,618412.77,1.6478013660812327,1.2652830497904852,1.1805588348856524,0.010976948408342482,0.12470588235294118,0.1137289339445987,0.0,0.0,0.0,5.641869493674137e-09,0.1636391812487894,0.1636391812487894,False,False,6.770243392408964e-08,True
re2tt_ts-auth-service_mem_1,mem,ts-auth-service,direct::POST /api/v1/travelservice/trips/left,POST /api/v1/travelservice/trips/left (direct),POST /api/v1/travelservice/trips/left,275,240,616375.0,689553.3,744691.5999999996,615898.0,919341.4499999997,984546.46,1.333242042348285,0.38194603588626064,0.33333425926183124,0.01090909090909091,0.1125,0.10159090909090909,0.0,0.0,0.0,0.012944572963287446,0.13901515151515142,0.13901515151515142,False,False,0.09061201074301212,False
re2tt_ts-auth-service_mem_1,mem,ts-auth-service,direct::POST /api/v1/users/login,POST /api/v1/users/login (direct),POST /api/v1/users/login,989,915,223578.0,703927.7999999999,1004707.8400000001,1083002.0,2120078.599999999,2518983.68,3.0117841630917255,1.3736168345145883,1.2708368634357317,0.010111223458038422,0.5606557377049181,0.5505445142468797,0.0,0.0,0.0,3.241643839066103e-278,0.9446391177266875,0.9446391177266875,False,False,4.862465758599155e-277,True
re2tt_ts-auth-service_mem_1,mem,ts-auth-service,direct::PUT /api/v1/consignservice/consigns,PUT /api/v1/consignservice/consigns (direct),PUT /api/v1/consignservice/consigns,81,87,18927.0,26404.0,32491.600000000002,19050.0,45016.00000000003,164701.38000000006,1.7048931980003041,0.11250046875195314,0.12083366898241384,0.012345679012345678,0.06896551724137931,0.05661983822903363,0.0,0.0,0.0,1.0,-0.03760465446289196,0.0,False,False,1.0,False
