case,fault_type,target_service,journey_type,journey_label,signature,n_baseline,n_fault,baseline_p50,baseline_p95,baseline_p99,fault_p50,fault_p95,fault_p99,p95_ratio,baseline_throughput,fault_throughput,baseline_degraded_rate,fault_degraded_rate,degraded_rate_delta,baseline_fail_rate,fault_fail_rate,fail_rate_delta,p_value_raw,effect_size,impairment_magnitude,insufficient_data,short_window,p_value,impaired
re2tt_ts-auth-service_disk_2,disk,ts-auth-service,direct::GET /api/v1/adminbasicservice/adminbasic/configs,GET /api/v1/adminbasicservice/adminbasic/configs (direct),GET /api/v1/adminbasicservice/adminbasic/configs,117,111,13156.0,20096.199999999997,25395.000000000007,11060.0,15520.0,38962.50000000003,0.772285307670107,0.16253950612996212,0.15436348010379902,0.017094017094017096,0.04504504504504504,0.027951027951027947,0.0,0.0,0.0,9.638282537621924e-18,-0.6638176638176638,0.0,False,False,9.638282537621924e-17,False
re2tt_ts-auth-service_disk_2,disk,ts-auth-service,direct::GET /api/v1/adminbasicservice/adminbasic/prices,GET /api/v1/adminbasicservice/adminbasic/prices (direct),GET /api/v1/adminbasicservice/adminbasic/prices,118,110,14145.5,21112.949999999997,27163.94,11868.0,17806.499999999993,56845.68999999999,0.8433923255632204,0.16392873267808147,0.1529728181208819,0.01694915254237288,0.02727272727272727,0.01032357473035439,0.0,0.0,0.0,6.244263103847773e-17,-0.6474576271186441,0.0,False,False,4.995410483078218e-16,False
re2tt_ts-auth-service_disk_2,disk,ts-auth-service,direct::GET /api/v1/admintravelservice/admintravel,GET /api/v1/admintravelservice/admintravel (direct),GET /api/v1/admintravelservice/admintravel,117,110,166867.0,409528.99999999994,598851.88,139146.5,188907.79999999996,220625.13,0.4612806419081432,0.16253950612996212,0.1529728181208819,0.017094017094017096,0.0,-0.017094017094017096,0.0,0.0,0.0,1.481974999540639e-18,-0.6815850815850816,0.0,False,False,1.6301724994947027e-17,False
re2tt_ts-auth-service_disk_2,disk,ts-auth-service,direct::GET /api/v1/assuranceservice/assurances/types,GET /api/v1/assuranceservice/assurances/types (direct),GET /api/v1/assuranceservice/assurances/types,78,64,6574.0,12730.099999999895,62535.920000000035,5051.5,6537.299999999999,6899.729999999998,0.513530922773588,0.10835967075330809,0.08900236690669493,0.01282051282051282,0.0,-0.01282051282051282,0.0,0.0,0.0,7.106312552764441e-16,-0.796875,0.0,False,False,4.974418786935109e-15,False
re2tt_ts-auth-service_disk_2,disk,ts-auth-service,direct::GET /api/v1/contactservice/contacts/account/{accountId},GET /api/v1/contactservice/contacts/account/{accountId} (direct),GET /api/v1/contactservice/contacts/account/{accountId},78,64,9853.5,14097.99999999999,18236.750000000007,7704.5,9712.199999999997,10564.849999999999,0.6889062278337356,0.10835967075330809,0.08900236690669493,0.01282051282051282,0.0,-0.01282051282051282,0.0,0.0,0.0,1.2833280253886659e-15,-0.789863782051282,0.0,False,False,7.699968152331995e-15,False
re2tt_ts-auth-service_disk_2,disk,ts-auth-service,direct::GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId},GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId} (direct),GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId},231,248,58259.0,134169.0,189849.19999999998,47166.5,89755.74999999999,137111.90000000005,0.66897532216831,0.32091133261556626,0.3448841717634428,0.012987012987012988,0.0,-0.012987012987012988,0.0,0.0,0.0,1.2023730001376482e-34,-0.6517944421170228,0.0,False,False,1.5630849001789426e-33,False
re2tt_ts-auth-service_disk_2,disk,ts-auth-service,direct::POST /api/v1/inside_pay_service/inside_payment,POST /api/v1/inside_pay_service/inside_payment (direct),POST /api/v1/inside_pay_service/inside_payment,73,75,50237.0,238567.79999999914,319387.04,49462.0,120521.69999999997,182146.26000000004,0.505188462147869,0.10141353801271141,0.10429964871878311,0.0136986301369863,0.0,-0.0136986301369863,0.0,0.0,0.0,0.10002296348370449,-0.18684931506849312,0.0,False,False,0.10002296348370449,False
re2tt_ts-auth-service_disk_2,disk,ts-auth-service,direct::POST /api/v1/orderOtherService/orderOther/refresh,POST /api/v1/orderOtherService/orderOther/refresh (direct),POST /api/v1/orderOtherService/orderOther/refresh,55,61,67748.0,95279.2,163063.00000000003,107868.0,133827.0,149276.0,1.404577284444034,0.0764074601465634,0.0848303809579436,0.01818181818181818,0.0,-0.01818181818181818,0.0,0.0,0.0,4.03995220166755e-17,0.915946348733234,0.915946348733234,False,False,3.635956981500795e-16,True
re2tt_ts-auth-service_disk_2,disk,ts-auth-service,direct::POST /api/v1/orderservice/order/refresh,POST /api/v1/orderservice/order/refresh (direct),POST /api/v1/orderservice/order/refresh,92,90,80307.5,130233.20000000001,143532.81,136178.0,181805.44999999998,216026.25,1.3959992536465353,0.12780884242697876,0.12515957846253975,0.010869565217391304,0.4,0.3891304347826087,0.0,0.0,0.0,5.934358099728473e-25,0.8913043478260869,0.8913043478260869,False,False,7.121229719674168e-24,True
re2tt_ts-auth-service_disk_2,disk,ts-auth-service,direct::POST /api/v1/preserveotherservice/preserveOther,POST /api/v1/preserveotherservice/preserveOther (direct),POST /api/v1/preserveotherservice/preserveOther,32,27,676442.0,1164679.6,1217308.54,525230.0,656453.7,970981.5599999994,0.563634582420779,0.044455249539818706,0.03754787353876192,0.03125,0.0,-0.03125,0.0,0.0,0.0,1.2898227549095703e-05,-0.6875,0.0,False,False,2.5796455098191406e-05,False
