case,fault_type,target_service,journey_type,journey_label,signature,n_baseline,n_fault,baseline_p50,baseline_p95,baseline_p99,fault_p50,fault_p95,fault_p99,p95_ratio,baseline_throughput,fault_throughput,baseline_degraded_rate,fault_degraded_rate,degraded_rate_delta,baseline_fail_rate,fault_fail_rate,fail_rate_delta,p_value_raw,effect_size,impairment_magnitude,insufficient_data,short_window,p_value,impaired
re2tt_ts-auth-service_socket_2,socket,ts-auth-service,direct::GET /api/v1/adminbasicservice/adminbasic/configs,GET /api/v1/adminbasicservice/adminbasic/configs (direct),GET /api/v1/adminbasicservice/adminbasic/configs,110,107,11567.0,15700.249999999995,31552.23999999997,11382.0,13995.799999999994,23055.519999999982,0.8914380344262033,0.1527777777777778,0.1486111111111111,0.01818181818181818,0.0,-0.01818181818181818,0.0,0.0,0.0,0.3941108197101091,-0.10144435004248087,0.0,False,False,1.0,False
re2tt_ts-auth-service_socket_2,socket,ts-auth-service,direct::GET /api/v1/adminbasicservice/adminbasic/prices,GET /api/v1/adminbasicservice/adminbasic/prices (direct),GET /api/v1/adminbasicservice/adminbasic/prices,110,107,12233.0,15337.55,18616.44,11869.0,15494.999999999995,28512.35999999999,1.0102656552056877,0.1527777777777778,0.1486111111111111,0.01818181818181818,0.037383177570093455,0.019201359388275274,0.0,0.0,0.0,0.11405945482198553,-0.1496176720475786,0.0,False,False,1.0,False
re2tt_ts-auth-service_socket_2,socket,ts-auth-service,direct::GET /api/v1/admintravelservice/admintravel,GET /api/v1/admintravelservice/admintravel (direct),GET /api/v1/admintravelservice/admintravel,110,107,161318.0,185580.35,213251.50999999998,161300.0,180110.5,197053.37999999998,0.9705257049035633,0.1527777777777778,0.1486111111111111,0.01818181818181818,0.0,-0.01818181818181818,0.0,0.0,0.0,0.6096428571273724,0.08071367884451996,0.08071367884451996,False,False,1.0,False
re2tt_ts-auth-service_socket_2,socket,ts-auth-service,direct::GET /api/v1/assuranceservice/assurances/types,GET /api/v1/assuranceservice/assurances/types (direct),GET /api/v1/assuranceservice/assurances/types,85,66,5024.0,6036.4,8158.039999999965,4554.0,6896.75,17245.29999999985,1.1425270028493806,0.11805555555555555,0.09166666666666666,0.011764705882352941,0.015151515151515152,0.003386809269162211,0.0,0.0,0.0,2.845342063869455e-05,-0.41265597147950084,0.0,False,False,0.00031298762702564005,False
re2tt_ts-auth-service_socket_2,socket,ts-auth-service,direct::GET /api/v1/contactservice/contacts/account/{accountId},GET /api/v1/contactservice/contacts/account/{accountId} (direct),GET /api/v1/contactservice/contacts/account/{accountId},85,66,8551.0,10945.6,30834.31999999985,8485.5,10003.5,24040.29999999999,0.9139288846659844,0.11805555555555555,0.09166666666666666,0.011764705882352941,0.0,-0.011764705882352941,0.0,0.0,0.0,0.27579507839392475,-0.14117647058823535,0.0,False,False,1.0,False
re2tt_ts-auth-service_socket_2,socket,ts-auth-service,direct::GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId},GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId} (direct),GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId},274,264,48737.5,65443.599999999904,104463.57999999997,48315.5,64361.299999999974,103925.44,0.9834620956059885,0.38055555555555554,0.36666666666666664,0.010948905109489052,0.011363636363636364,0.00041473125414731235,0.0,0.0,0.0,0.5486210833455791,-0.054495686794956866,0.0,False,False,1.0,False
re2tt_ts-auth-service_socket_2,socket,ts-auth-service,direct::POST /api/v1/inside_pay_service/inside_payment,POST /api/v1/inside_pay_service/inside_payment (direct),POST /api/v1/inside_pay_service/inside_payment,66,74,47682.5,120703.75,157237.19999999987,51151.5,109219.09999999987,179459.6099999997,0.9048525832875935,0.09166666666666666,0.10277777777777777,0.015151515151515152,0.02702702702702703,0.011875511875511877,0.0,0.0,0.0,1.0,-0.022522522522522515,0.0,False,False,1.0,False
re2tt_ts-auth-service_socket_2,socket,ts-auth-service,direct::POST /api/v1/orderOtherService/orderOther/refresh,POST /api/v1/orderOtherService/orderOther/refresh (direct),POST /api/v1/orderOtherService/orderOther/refresh,50,52,195072.0,231085.1,235050.27,254086.0,287549.1,302401.89,1.244342884937194,0.06944444444444445,0.07222222222222222,0.02,0.8269230769230769,0.8069230769230769,0.0,0.0,0.0,5.833784534862399e-16,0.94,0.94,False,False,7.58391989532112e-15,True
re2tt_ts-auth-service_socket_2,socket,ts-auth-service,direct::POST /api/v1/orderservice/order/refresh,POST /api/v1/orderservice/order/refresh (direct),POST /api/v1/orderservice/order/refresh,96,101,267493.0,321465.0,363408.5499999995,343747.0,390995.0,427475.0,1.216291042570731,0.13333333333333333,0.14027777777777778,0.010416666666666666,0.27722772277227725,0.26681105610561057,0.0,0.0,0.0,1.1525554247342104e-28,0.9216171617161717,0.9216171617161717,False,False,1.6135775946278946e-27,True
re2tt_ts-auth-service_socket_2,socket,ts-auth-service,direct::POST /api/v1/preserveotherservice/preserveOther,POST /api/v1/preserveotherservice/preserveOther (direct),POST /api/v1/preserveotherservice/preserveOther,36,25,545526.5,709092.25,770533.2,564438.0,657778.6,679847.24,0.9276347329984216,0.05,0.034722222222222224,0.027777777777777776,0.0,-0.027777777777777776,0.0,0.0,0.0,0.2732549156757788,0.22666666666666657,0.22666666666666657,False,False,1.0,False
re2tt_ts-auth-service_socket_2,socket,ts-auth-service,direct::POST /api/v1/preserveservice/preserve,POST /api/v1/preserveservice/preserve (direct),POST /api/v1/preserveservice/preserve,49,41,545310.0,713697.5999999999,780577.36,532519.0,602198.0,712483.8000000003,0.8437719280546833,0.06805555555555555,0.05694444444444444,0.02040816326530612,0.0,-0.02040816326530612,0.0,0.0,0.0,0.719858286941303,-0.11299153807864615,0.0,False,False,1.0,False
re2tt_ts-auth-service_socket_2,socket,ts-auth-service,direct::POST /api/v1/travel2service/trips/left,POST /api/v1/travel2service/trips/left (direct),POST /api/v1/travel2service/trips/left,909,852,315947.0,357800.9999999998,432417.6,325023.5,365336.95,488844.7300000001,1.021061847227929,1.2625,1.1833333333333333,0.011001100110011002,0.014084507042253521,0.0030834069322425196,0.0,0.0,0.0,5.5960503793754235e-14,0.20949606697758982,0.20949606697758982,False,False,6.715260455250508e-13,True
re2tt_ts-auth-service_socket_2,socket,ts-auth-service,direct::POST /api/v1/travelservice/trips/left,POST /api/v1/travelservice/trips/left (direct),POST /api/v1/travelservice/trips/left,284,232,709125.5,848625.5499999999,1007794.8800000021,740856.0,827827.75,948029.15,0.9754923711641725,0.39444444444444443,0.32222222222222224,0.01056338028169014,0.004310344827586207,-0.006253035454103934,0.0,0.0,0.0,0.13418971904691632,0.09365893637688205,0.09365893637688205,False,False,1.0,False
re2tt_ts-auth-service_socket_2,socket,ts-auth-service,direct::POST /api/v1/users/login,POST /api/v1/users/login (direct),POST /api/v1/users/login,984,934,222009.0,777658.2999999999,1305565.26,1011792.5,1807478.45,2101193.3,2.324257903503377,1.3666666666666667,1.2972222222222223,0.01016260162601626,0.28051391862955033,0.2703513170035341,0.0,0.0,0.0,6.489574555044228e-260,0.9091078236799499,0.9091078236799499,False,False,9.734361832566343e-259,True
re2tt_ts-auth-service_socket_2,socket,ts-auth-service,direct::PUT /api/v1/consignservice/consigns,PUT /api/v1/consignservice/consigns (direct),PUT /api/v1/consignservice/consigns,81,78,27183.0,37889.0,49124.60000000007,26009.5,40866.34999999995,81624.52000000014,1.078580854601598,0.1125,0.10833333333333334,0.012345679012345678,0.038461538461538464,0.026115859449192785,0.0,0.0,0.0,0.3547524793015795,-0.12408990186767965,0.0,False,False,1.0,False
